name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New york,2025-03-24T00:00:00,42.2,35.8,29.6,60.69,0,0,,0,0,25.3,11.5,178,1020.2,100,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-24T01:00:00,42.6,36,30.2,61.3,0,0,,0,0,16.1,12,175,1019.6,100,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-24T02:00:00,42.5,36.7,30.3,61.69,0,0,,0,0,24.2,10.2,136,1019.9,95.8,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-24T03:00:00,42.7,36.4,30.7,62.28,0,0,,0,0,17.4,11.6,166,1019.1,100,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-24T04:00:00,40.5,33.3,32.9,73.91,0.015,100,rain,0,0,21,12.7,146,1017.5,100,9.9,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-24T05:00:00,39.8,33,32.1,73.69,0.001,100,rain,0,0,21.4,11.1,154,1016.9,100,9.9,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,F8726,KNYC,72503014732"
New york,2025-03-24T06:00:00,39.5,32.1,33.4,78.55,0.018,100,rain,0,0,24.7,12.3,158,1016.9,100,8,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-24T07:00:00,39.1,31.3,33.5,80.29,0.038,100,rain,0,0,26.9,13.2,142,1015.8,100,7.9,2,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-24T08:00:00,40.1,32.3,35.2,82.67,0.011,100,rain,0,0,27.9,13.8,140,1014.5,100,7.6,41,0.1,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-24T09:00:00,41.2,34.7,36.4,82.93,0.012,100,rain,0,0,24.5,11.2,130,1013,100,8,53,0.2,1,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-24T10:00:00,42.7,37.4,37.8,82.66,0.017,100,rain,0,0,21.2,9,130,1012.3,100,6.1,53,0.2,1,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-24T11:00:00,43.7,40.6,39.9,86.39,0.058,100,rain,0,0,18.8,5.3,111,1011.5,100,4,73,0.3,1,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-24T12:00:00,45.9,41.6,41.6,84.92,0.061,100,rain,0,0,18.6,8.2,159,1009.6,100,5.8,140,0.5,1,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-24T13:00:00,47.2,43.2,44,88.69,0.027,100,rain,0,0,18.3,8.3,190,1008.4,100,4,82,0.3,1,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-24T14:00:00,47.4,46.6,45.2,91.95,0.076,100,rain,0,0,17.4,3.2,234,1007,100,2.3,72,0.3,1,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-24T15:00:00,47,46.1,44.1,89.58,0.073,100,rain,0,0,11.9,3.1,337,1006.4,100,2,62,0.2,1,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,F8726,KNYC,72503014732"
New york,2025-03-24T16:00:00,46.9,45.4,43.8,89.14,0.052,100,rain,0,0,11.2,3.8,286,1006.4,100,1.5,35,0.1,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-24T17:00:00,47,47,44.1,89.46,0.069,100,rain,0,0,11,2.7,46,1005.5,94.8,4.5,66,0.2,1,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,F8726,KNYC,72503014732"
New york,2025-03-24T18:00:00,48.2,45.9,45.1,89.21,0.004,100,rain,0,0,11.9,5.2,300,1006,88.8,6.9,102,0.4,1,,"Rain, Partially cloudy",rain,"72505394728,KJFK,KLGA,F8726,KNYC,72503014732"
New york,2025-03-24T19:00:00,50,50,45.4,83.87,0,0,,0,0,17.2,6.6,262,1006.5,93.1,7.1,3,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-24T20:00:00,49.5,47.3,44.6,83.13,0,0,,0,0,11.4,5.7,276,1006.8,88.9,9.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-24T21:00:00,48.6,45.7,43.8,83.34,0,0,,0,0,11,6.8,255,1007.6,54.9,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-24T22:00:00,49.5,44.8,44.1,81.54,0,0,,0,0,12.1,12.1,240,1008.2,88.9,8.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-24T23:00:00,49.2,47,44.6,84.2,0,0,,0,0,12.3,5.3,219,1008.5,54.9,7.5,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-25T00:00:00,48.8,45.6,44.6,85.28,0,0,,0,0,11.6,7.2,223,1008.4,59.6,7.4,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-25T01:00:00,49,45.6,45,85.98,0,0,,0,0,14.1,7.9,236,1008.9,61.8,7,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-25T02:00:00,50.1,50.1,42.9,76.27,0,0,,0,0,21.9,10.3,256,1009.3,61.8,8.3,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-25T03:00:00,48.5,43.7,38.3,67.73,0,0,,0,0,29.3,11.3,283,1009.7,59.6,9.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-25T04:00:00,48.3,44.6,35,59.85,0,0,,0,0,14.5,8.2,301,1009.9,59.6,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-25T05:00:00,47.8,46,34.7,60.26,0,0,,0,0,11.9,4.3,320,1010.2,61.8,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-25T06:00:00,48.3,44.1,30.4,49.77,0,0,,0,0,8.7,9.5,292,1010.6,61.8,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-25T07:00:00,47.6,43.5,26,42.63,0,0,,0,0,16.1,8.8,274,1011.5,54.9,9.9,13,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-25T08:00:00,48,43.7,26.7,43.36,0,0,,0,0,23,9.4,273,1012.2,54.9,9.9,165,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-25T09:00:00,49.2,43.7,25.5,39.34,0,0,,0,0,24.5,14.6,263,1012.4,54.9,9.9,398,1.4,4,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-25T10:00:00,51.1,51.1,24.6,35.37,0,0,,0,0,29.1,18.9,260,1012.4,47.4,9.9,491,1.8,5,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-25T11:00:00,52.1,52.1,24.4,33.84,0,0,,0,0,34.1,20,266,1012.3,30.9,9.9,663,2.4,7,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-25T12:00:00,54,54,23.9,30.8,0,0,,0,0,33.7,15.8,245,1011.8,26.5,9.9,766,2.8,8,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-25T13:00:00,55.4,55.4,23.9,29.28,0,0,,0,0,29.2,15.7,248,1011.4,27.2,9.9,794,2.9,8,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-25T14:00:00,56.6,56.6,23.6,27.73,0,0,,0,0,30.6,18.6,244,1010.9,27.2,9.9,594,2.1,6,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-25T15:00:00,57.3,57.3,21.5,24.75,0,0,,0,0,28.2,15.3,257,1010.2,53.6,9.9,164,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-25T16:00:00,57.7,57.7,21,23.83,0,0,,0,0,28.5,13,245,1010.2,41.3,9.9,393,1.4,4,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-25T17:00:00,57.7,57.7,20.6,23.49,0,0,,0,0,24,12.5,237,1010.2,50,9.9,197,0.7,2,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-25T18:00:00,58,58,19.2,21.87,0,0,,0,0,26.4,15.8,258,1010.8,50,9.9,97,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-25T19:00:00,56.6,56.6,18.9,22.71,0,0,,0,0,15,8.2,262,1011.5,38.3,9.9,7,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-25T20:00:00,55.7,55.7,18.9,23.46,0,0,,0,0,8.7,6.8,285,1012.4,30.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-25T21:00:00,54.9,54.9,19.1,24.37,0,0,,0,0,6.9,6.3,261,1013.3,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-25T22:00:00,53.1,53.1,19.7,26.71,0,0,,0,0,5.1,5.1,246,1013.7,70.6,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-25T23:00:00,53.2,53.2,20.6,27.58,0,0,,0,0,5.4,8.4,279,1013.8,97.9,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-26T00:00:00,53.7,53.7,20.9,27.48,0,0,,0,0,18.3,10.4,257,1014,100,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-26T01:00:00,50.3,50.3,22.7,33.67,0,0,,0,0,12.1,5.6,352,1014.6,100,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-26T02:00:00,49.1,46.4,25.1,38.76,0,0,,0,0,12.3,6.5,16,1014.6,95.2,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-26T03:00:00,46.1,42.2,24,41.44,0,0,,0,0,20.8,7.6,32,1015,93.1,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-26T04:00:00,44.2,39.6,23.1,42.9,0,0,,0,0,21.9,8.3,10,1014.7,38.3,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-26T05:00:00,43.1,38,23.1,44.86,0,0,,0,0,17.2,8.7,10,1015.1,47.4,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-26T06:00:00,41.9,36.1,24,48.83,0,0,,0,0,15.2,9.6,20,1015.4,65.3,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-26T07:00:00,41.2,36.3,24,50.12,0,0,,0,0,13.4,7.6,28,1016,54.9,9.9,7,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-26T08:00:00,41.7,38.2,24.2,49.61,0,0,,0,0,12.1,5.4,38,1016,93.1,9.9,72,0.3,1,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-26T09:00:00,44,41.1,24.2,45.3,0,0,,0,0,10.3,5.1,48,1016.1,88.9,9.9,161,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-26T10:00:00,45,41.1,22.6,40.87,0,0,,0,0,10.5,7.2,323,1016.7,93.1,9.9,411,1.5,4,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-26T11:00:00,46.9,43.3,20.6,34.96,0,0,,0,0,18.3,7.2,317,1016.6,97.9,9.9,524,1.9,5,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-26T12:00:00,47.9,44,22.9,37.18,0,0,,0,0,20.8,8.4,280,1016.3,95.2,9.9,623,2.2,6,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-26T13:00:00,50,46.7,22.6,33.91,0,0,,0,0,17.8,8.1,212,1015.7,48.8,9.9,508,1.8,5,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-26T14:00:00,48.4,42.4,25.1,40.01,0,0,,0,0,16.6,15.4,238,1015.6,93.1,9.9,208,0.7,2,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-26T15:00:00,47.6,42.7,27.8,45.96,0,0,,0,0,27.4,11,257,1015.4,95.2,9.6,358,1.3,4,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-26T16:00:00,47.5,42.6,27.8,45.94,0.002,100,rain,0,0,32.2,11.3,292,1015.1,93.1,9.9,145,0.5,1,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-26T17:00:00,46.8,42,26.9,45.52,0,0,,0,0,27.5,10.3,298,1015.5,93.1,9.9,138,0.5,1,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-26T18:00:00,47.4,41,20.2,33.77,0,0,,0,0,30.5,16,311,1016.1,74,9.9,69,0.2,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-26T19:00:00,46.4,39.3,21.8,37.48,0,0,,0,0,27.3,18,300,1017.1,88.9,9.9,6,0,0,,Partially cloudy,partly-cloudy-day,"KJFK,KLGA,74486094789,F8726,72503014732"
New york,2025-03-26T20:00:00,43.9,35.5,21,39.68,0,0,,0,0,30.6,20.8,310,1018.3,77.2,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-26T21:00:00,42.5,34.2,22.5,44.79,0,0,,0,0,28.1,18,310,1019.7,88.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-26T22:00:00,42.4,34.8,22.6,44.93,0,0,,0,0,19.9,15.7,317,1020.3,62,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"KJFK,KLGA,74486094789,F8726,72503014732"
New york,2025-03-26T23:00:00,40.5,33.1,22.6,48.57,0,0,,0,0,23,13.2,313,1020.8,34.2,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-27T00:00:00,39.2,30.9,21.9,49.54,0,0,,0,0,18.1,14.9,309,1021.4,50,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-27T01:00:00,38.5,30.8,21.6,50.29,0,0,,0,0,23,12.4,323,1021.4,34.2,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-27T02:00:00,37.4,28.9,21.2,51.58,0,0,,0,0,23,13.9,313,1021.5,15.5,9.9,0,0,0,,Clear,clear-night,"KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-27T03:00:00,37.2,28.3,20.5,50.53,0,0,,0,0,25.3,14.9,317,1021.5,27.1,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-27T04:00:00,36.7,28.4,20.7,51.93,0,0,,0,0,15.2,12.8,306,1021.3,27.1,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-27T05:00:00,35.4,26.1,19.8,52.67,0,0,,0,0,15.9,14.6,310,1021.8,8.4,9.9,0,0,0,,Clear,clear-night,"KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-27T06:00:00,35.4,26.4,20,53.15,0,0,,0,0,20.8,13.9,300,1022.3,27.1,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-27T07:00:00,35.4,27.5,19,50.83,0,0,,0,0,23,11.1,283,1022.9,8.4,9.9,17,0.1,0,,Clear,clear-day,"KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-27T08:00:00,35.7,26.6,18.1,48.41,0,0,,0,0,26.3,14.3,300,1023.5,27.1,9.9,149,0.5,1,,Partially cloudy,partly-cloudy-day,"KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-27T09:00:00,36.7,27.7,16.6,43.56,0,0,,0,0,24.2,14.9,294,1023.7,3.7,9.9,342,1.2,3,,Clear,clear-day,"72505394728,KJFK,KLGA,F8726,KNYC,72503014732"
New york,2025-03-27T10:00:00,39,30.8,14.5,36.32,0,0,,0,0,25.6,14.1,300,1024.4,5.2,9.9,529,1.9,5,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-27T11:00:00,40.9,33.7,12,30.16,0,0,,0,0,22.4,13,296,1024.2,16.8,9.9,697,2.5,7,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-27T12:00:00,43.8,36.8,12.2,27.32,0,0,,0,0,23.5,14.7,292,1023.8,16.8,9.9,787,2.8,8,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-27T13:00:00,45.8,40.6,11.8,24.84,0,0,,0,0,27.9,10.5,317,1023.1,16.8,9.9,796,2.9,8,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-27T14:00:00,48.3,41.9,11.2,22.05,0,0,,0,0,25.1,17.6,307,1022.7,16.8,9.9,760,2.7,8,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-27T15:00:00,49.9,45.2,11.1,20.64,0,0,,0,0,27.8,12.2,300,1022,16.8,9.9,632,2.3,6,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-27T16:00:00,51.5,51.5,9.7,18.27,0,0,,0,0,28.2,13.1,285,1021.5,11.6,9.9,450,1.6,5,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-27T17:00:00,51.9,51.9,10.2,18.48,0,0,,0,0,21.1,12.3,304,1021.5,16.8,9.9,258,0.9,3,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-27T18:00:00,51.9,51.9,5.7,15.05,0,0,,0,0,21.9,14.5,289,1021.7,16.8,9.9,87,0.3,1,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-27T19:00:00,51.3,51.3,6.6,15.99,0,0,,0,0,17,10.7,291,1022,16.8,9.9,11,0,0,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-27T20:00:00,50,50,11.6,21.03,0,0,,0,0,13.2,9.7,276,1022.4,16.8,9.9,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-27T21:00:00,50.3,50.3,12.4,21.55,0,0,,0,0,12.8,9.2,250,1023.1,16.8,9.9,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-27T22:00:00,48.4,45.8,13.7,24.52,0,0,,0,0,14.5,5.9,262,1023.1,16.8,9.9,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-27T23:00:00,47.6,43.6,13.9,25.52,0,0,,0,0,15.7,8.5,218,1023.1,16.8,9.9,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-28T00:00:00,47.6,43.5,15.4,27.23,0,0,,0,0,16.8,8.8,217,1022.5,21.1,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-28T01:00:00,47,43,17.3,30.22,0,0,,0,0,17.7,8.3,213,1022.1,21.1,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-28T02:00:00,47.2,42.8,18.8,31.92,0,0,,0,0,18.6,9.2,220,1021.7,93.1,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-28T03:00:00,47.4,42.9,18.8,31.72,0,0,,0,0,22.4,9.7,212,1021.5,93.1,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-28T04:00:00,47.6,42.7,20.7,34.19,0,0,,0,0,29.3,11,216,1021,93.1,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-28T05:00:00,47.8,43.3,22.4,36.54,0,0,,0,0,21,9.9,226,1021.4,95.2,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-28T06:00:00,47.2,41.9,24,39.77,0,0,,0,0,20.8,12.1,229,1021.8,93.1,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-28T07:00:00,46.7,42.8,26.2,44.6,0,0,,0,0,17,7.9,243,1022.3,54.9,9.9,15,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-28T08:00:00,48.3,44.6,26.6,42.64,0,0,,0,0,15,8.1,261,1022.9,54.9,9.9,126,0.5,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-28T09:00:00,49,45.8,26.4,41.2,0,0,,0,0,12.8,7.4,250,1023.3,54.9,9.9,221,0.8,2,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-28T10:00:00,52.3,52.3,26.1,35.93,0,0,,0,0,11.9,6.9,307,1023.8,54.9,9.9,556,2,6,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-28T11:00:00,55.3,55.3,27,33.51,0,0,,0,0,10.7,6.6,297,1023.3,54.9,9.9,649,2.3,6,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-28T12:00:00,58.5,58.5,25.7,28.28,0,0,,0,0,11,6.1,267,1022.6,54.9,9.9,473,1.7,5,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-28T13:00:00,58.5,58.5,25.1,27.52,0,0,,0,0,12.1,8.3,254,1021.9,93.1,9.9,673,2.4,7,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-28T14:00:00,60.3,60.3,27.6,28.62,0,0,,0,0,12.3,9.5,247,1021.4,93.1,9.9,644,2.3,6,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-28T15:00:00,61.5,61.5,27.8,27.67,0,0,,0,0,14.1,9.4,235,1020.5,88.9,9.9,250,0.9,3,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-28T16:00:00,62,62,29.2,28.82,0,0,,0,0,17.2,9.9,232,1019.5,93.1,9.9,113,0.4,1,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-28T17:00:00,59.3,59.3,30,32.73,0,0,,0,0,9.6,10.3,187,1018.8,93.1,9.9,162,0.6,2,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-28T18:00:00,57.2,57.2,31.8,38.06,0,0,,0,0,21.9,11.3,167,1018.6,94.4,9.9,55,0.2,1,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-03-28T19:00:00,55.3,55.3,34.8,45.9,0,0,,0,0,9.2,8.6,162,1018,94.4,9.9,5,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
