name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New york,2025-06-29T05:00:00,77.5,77.5,70.4,78.96,0,0,,0,0,11,6,271,1014.4,74,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-29T06:00:00,77.5,77.5,69.9,77.58,0,0,,0,0,10.3,5.2,311,1014.7,65.3,9.5,30,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-29T07:00:00,77.9,77.9,69.3,74.85,0,0,,0,0,9.6,5.7,313,1015.2,47.7,9.6,165,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-29T08:00:00,79,79,68.3,69.63,0,0,,0,0,9.8,6.6,298,1015.5,44.3,9.9,358,1.3,4,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-29T09:00:00,80.4,82.8,67.1,63.85,0,0,,0,0,11.4,7.7,316,1015.8,44.3,9.9,572,2.1,6,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-29T10:00:00,82.1,84.6,67.1,60.51,0,0,,0,0,11.9,6.7,333,1015.5,47.7,9.9,750,2.7,8,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-29T11:00:00,84,86,65.4,53.76,0,0,,0,0,11.6,8.8,309,1015.4,40.3,9.9,892,3.2,9,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-29T12:00:00,86.6,88.4,65.1,48.9,0,0,,0,0,17.2,7.4,302,1015,30.9,9.9,992,3.6,10,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-29T13:00:00,87.3,88.9,64.6,47,0,0,,0,0,17.2,11,293,1014.6,38.3,9.9,637,2.3,6,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-29T14:00:00,85.5,86.7,63.7,48.26,0,0,,0,0,14.1,9.9,287,1014.4,54.9,9.9,827,3,8,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-29T15:00:00,88.9,89,61.2,39.66,0,0,,0,0,16.6,10.1,284,1014.1,54.9,9.9,680,2.4,7,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-29T16:00:00,88.1,88.8,62.7,42.85,0,0,,0,0,14.3,7.7,260,1014,54.9,9.9,737,2.7,7,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-29T17:00:00,88.6,89.8,63.7,43.72,0,0,,0,0,17.2,9.7,260,1013.4,38.3,9.9,569,2,6,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-29T18:00:00,88.2,89.6,63.9,44.55,0,0,,0,0,10.1,7.8,235,1013.2,41.3,9.9,273,1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-29T19:00:00,87.5,86.9,59,38.2,0,0,,0,0,6.7,6.9,280,1013.6,21.1,9.9,116,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-29T20:00:00,85.8,87.1,63.9,48.06,0,0,,0,0,5.4,6.2,128,1013.6,21.1,9.9,18,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-29T21:00:00,82.9,83.8,62.6,50.44,0,0,,0,0,6,5.8,80,1013.9,16.8,9.3,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-29T22:00:00,81.9,83.4,63.9,54.49,0,0,,0,0,6.5,3.6,83,1014.3,21.1,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-29T23:00:00,80.2,82.2,65.6,61.1,0,0,,0,0,7.2,2.1,52,1014.6,38.3,9.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-30T00:00:00,79.8,79.8,65.2,61.1,0,0,,0,0,9.2,2,29,1014.8,30.9,9.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-30T01:00:00,76.9,76.9,65.4,67.61,0,0,,0,0,11,5.1,10,1015,21.1,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-30T02:00:00,76.3,76.3,66.5,71.75,0,0,,0,0,12.5,4.8,38,1015.1,21.1,9.6,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-30T03:00:00,75.1,75.1,65.2,71.4,0,0,,0,0,12.1,7,46,1015.5,21.1,9.3,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-30T04:00:00,73.2,73.2,63.2,71.03,0,0,,0,0,12.3,6,72,1015.5,21.1,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-30T05:00:00,72,72,61.9,70.64,0,0,,0,0,11.9,4.4,47,1015.7,30.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-30T06:00:00,72,72,61.3,69.16,0,0,,0,0,11,4.6,61,1016.1,38.3,9.9,43,0.2,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-30T07:00:00,73.5,73.5,61.8,66.95,0,0,,0,0,10.3,2.3,19,1016.4,54.9,9.9,160,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-30T08:00:00,74.9,74.9,62,64.12,0,0,,0,0,9.8,3.1,44,1016.5,54.9,9.9,389,1.4,4,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-30T09:00:00,77.9,77.9,64,62.31,0,0,,0,0,8.9,6.3,71,1016.2,54.9,9.9,610,2.2,6,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-30T10:00:00,80.8,82.5,64.5,57.76,0,0,,0,0,8.3,6.3,51,1016.3,54.9,9.9,781,2.8,8,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-30T11:00:00,83.2,85.2,65.6,55.54,0,0,,0,0,6.7,6.7,74,1016,54.9,9.9,982,3.5,10,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-30T12:00:00,84.8,87.1,66.2,53.78,0,0,,0,0,7.2,7,81,1015.8,54.9,9.9,654,2.4,7,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-30T13:00:00,86.7,88.7,65.5,49.36,0,0,,0,0,8.5,6.7,93,1015.2,54.9,9.9,1073,3.9,10,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-30T14:00:00,87.9,90.7,66.7,49.65,0,0,,0,0,9.8,6.6,69,1014.5,54.9,9.9,841,3,8,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-30T15:00:00,87.7,90,65.8,48.49,0,0,,0,0,13,8.6,81,1013.9,47.4,9.9,836,3,8,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-30T16:00:00,89.6,91.3,64.6,43.65,0,0,,0,0,17.7,10.3,178,1013.8,30.9,9.9,344,1.2,3,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-30T17:00:00,84.8,88.1,68,57.29,0,0,,0,0,24.2,12.9,166,1014.2,51.5,9.9,421,1.5,4,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-30T18:00:00,83.2,87.1,69.4,63.2,0,0,,0,0,17.9,13.1,180,1013.8,54.9,9.9,69,0.2,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-30T19:00:00,82.3,86,69.8,66.01,0,0,,0,0,14.3,5,250,1012.7,51.5,9.9,40,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-30T20:00:00,81.1,84.6,69.8,68.47,0,0,,0,0,13.4,6.7,213,1012.6,54.9,9.9,18,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-30T21:00:00,80.4,83.2,68.7,67.71,0,0,,0,0,10.3,5.8,188,1013,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-30T22:00:00,79.6,79.6,69.4,71.02,0,0,,0,0,8.3,5.5,232,1013.4,51.5,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-30T23:00:00,78.3,78.3,70.8,77.93,0,0,,0,0,9.6,5.3,180,1013.2,70.6,9.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-01T00:00:00,77.9,77.9,71.6,81.01,0,0,,0,0,8.1,3.8,104,1012.5,57,8,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-01T01:00:00,77.9,77.9,71.8,81.48,0.006,100,rain,0,0,9.2,5.2,231,1012.5,79.1,8.5,0,0,0,,"Rain, Partially cloudy",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-01T02:00:00,77.2,77.2,71.3,81.89,0.01,100,rain,0,0,10.5,4.5,114,1011.7,69.6,9.7,0,0,0,,"Rain, Partially cloudy",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-01T03:00:00,75.8,75.8,72,87.92,0.055,100,rain,0,0,16.3,6.5,221,1012.1,98.2,7.6,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-01T04:00:00,75.1,75.1,71.3,88.09,0.055,100,rain,0,0,15.2,6.8,227,1011.5,98,7.2,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,F8726,KNYC,72503014732"
New york,2025-07-01T05:00:00,74.2,74.2,71,89.75,0.023,100,rain,0,0,18.6,5.6,206,1010.6,71.4,8.8,0,0,0,,"Rain, Partially cloudy",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-01T06:00:00,74.6,74.6,71,88.6,0,0,,0,0,18.1,6.3,199,1011,95.8,9.5,17,0.1,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-01T07:00:00,74.6,74.6,70.8,88.05,0,0,,0,0,14.1,5.9,234,1011.1,80,8,26,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-01T08:00:00,75.3,75.3,71.8,88.89,0,0,,0,0,13.2,7,210,1011.4,60,9.2,191,0.7,2,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-01T09:00:00,77.7,77.7,72.6,84.57,0,0,,0,0,15.2,6,227,1011.5,65.3,9.2,339,1.2,3,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-01T10:00:00,80.1,84.1,72.4,77.56,0,0,,0,0,19,8.5,217,1010.9,65.3,9.5,647,2.3,6,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-01T11:00:00,82.6,88.3,73,72.73,0,0,,0,0,20.8,9.9,213,1010.5,65.3,9.5,526,1.9,5,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-01T12:00:00,84.1,90.9,73.5,70.47,0,0,,0,0,20.1,12.9,212,1010.4,54.9,9.9,724,2.6,7,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-01T13:00:00,87.1,94.7,73.1,63.28,0,0,,0,0,20.4,7.5,269,1010.1,74,9.9,893,3.2,9,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-01T14:00:00,89.1,96.7,72.5,58.24,0,0,,0,0,19.7,11.1,223,1009.4,74,9.9,916,3.3,9,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-01T15:00:00,89.3,95.7,71.2,55.19,0,0,,0,0,20.8,9,201,1008.5,78.4,9.9,462,1.7,5,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-01T16:00:00,86.1,92.7,72.4,63.62,0,0,,0,0,26.6,13,176,1008.2,85.5,9.2,164,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-01T17:00:00,83.5,88.5,71.4,67.2,0,0,,0,0,32.2,11.3,183,1007.9,63.5,9.5,40,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-01T18:00:00,79.1,79.1,72.3,79.64,0.023,100,rain,0,0,28.7,15.6,213,1008.9,88.9,8,12,0,0,,"Rain, Partially cloudy",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-01T19:00:00,77.5,77.5,73,86.04,0.031,100,rain,0,0,32.2,11,193,1008.9,67.7,7.6,14,0.1,0,,"Rain, Partially cloudy",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-01T20:00:00,76.2,76.2,72.6,88.9,0.072,100,rain,0,0,29.8,5.6,247,1009.8,97.4,6.6,1,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-01T21:00:00,74.4,74.4,71.2,89.75,0.058,100,rain,0,0,8.5,4.8,333,1010.1,91.6,8.7,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-01T22:00:00,73.2,73.2,70.3,90.85,0.023,100,rain,0,0,8.7,6.8,103,1009.7,93.1,8.5,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-01T23:00:00,72.5,72.5,69.9,91.56,0,0,,0,0,13.6,3.5,354,1010.1,100,7.6,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-02T00:00:00,73.5,73.5,70.1,89.35,0,0,,0,0,13,1.3,318,1010.4,100,8.5,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-02T01:00:00,74,74,69.9,87.07,0,0,,0,0,13,0.9,339,1010.2,100,8.5,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-02T02:00:00,74.4,74.4,69.8,85.46,0,0,,0,0,17.2,0.9,339,1010.5,95.8,8.5,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-02T03:00:00,73.4,73.4,69.9,88.86,0.005,100,rain,0,0,11.6,4.3,281,1010.3,93.6,8.5,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-02T04:00:00,74.2,74.2,70.3,87.44,0,0,,0,0,12.1,5.5,256,1010.5,80.9,7.6,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-02T05:00:00,73.4,73.4,69.5,87.71,0,0,,0,0,12.3,4.3,305,1010.5,78.8,8.5,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-02T06:00:00,73.1,73.1,68.5,85.72,0.005,100,rain,0,0,11.6,1.3,330,1010.8,72.2,9.2,14,0.1,0,,"Rain, Partially cloudy",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-02T07:00:00,73.1,73.1,67.3,82.2,0.005,100,rain,0,0,10.5,3.8,287,1011,80.9,9.5,45,0.2,0,,"Rain, Partially cloudy",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-02T08:00:00,73.8,73.8,68,82.01,0,0,,0,0,10.1,3.3,296,1011.2,95.8,9.2,120,0.4,1,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-02T09:00:00,74.5,74.5,69.4,84.2,0.002,100,rain,0,0,11.6,3.1,265,1011.6,94.9,9.2,183,0.7,2,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-02T10:00:00,75.5,75.5,69.4,81.41,0,0,,0,0,12.5,2.4,324,1012,80.9,9.2,168,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-02T11:00:00,76.2,76.2,69.9,80.95,0,0,,0,0,12.8,5.7,239,1012.2,72.2,9.5,410,1.5,4,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-02T12:00:00,78.3,78.3,69.4,74.04,0,0,,0,0,9.8,4.2,309,1011.9,72.2,9.5,286,1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-02T13:00:00,79.1,79.1,69,71.45,0,0,,0,0,9.2,4.7,14,1011.5,65,9.5,424,1.5,4,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-02T14:00:00,80.4,83.4,69.3,69.04,0,0,,0,0,8.9,2,309,1011.3,52.8,9.9,605,2.2,6,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-02T15:00:00,81.9,85.4,69.3,65.75,0,0,,0,0,9.2,6.4,128,1010.5,74,9.5,711,2.6,7,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-02T16:00:00,81.2,84.4,69,66.51,0,0,,0,0,10.3,7.9,152,1010.3,88.9,9.9,484,1.7,5,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-02T17:00:00,81.5,85.2,69.9,67.8,0,0,,0,0,10.7,10,156,1010.1,88.9,9.9,488,1.8,5,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-02T18:00:00,79.9,79.9,69.2,69.9,0,0,,0,0,8.3,7,118,1010.1,88.9,9.9,277,1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-02T19:00:00,78.7,78.7,68.8,71.87,0,0,,0,0,8.3,5.7,120,1010.2,74,9.9,129,0.5,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-02T20:00:00,77.3,77.3,69,75.76,0,0,,0,0,10.1,5.7,121,1010,54.9,9.9,26,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-02T21:00:00,75.5,75.5,68.8,79.87,0,0,,0,0,11,4.1,128,1010.1,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-02T22:00:00,74.9,74.9,69,81.9,0,0,,0,0,11.2,3.8,131,1010.4,38.3,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-02T23:00:00,74.9,74.9,69,81.9,0,0,,0,0,11.2,3.8,54,1010.6,28.5,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-03T00:00:00,74.8,74.8,69.5,83.84,0,0,,0,0,11.6,1.1,318,1010.4,31.6,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-03T01:00:00,75.7,75.7,69,79.78,0,0,,0,0,11.6,2.4,283,1010.4,16.8,9.9,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-03T02:00:00,77.2,77.2,68.5,74.62,0,0,,0,0,11,6,250,1010.2,16.8,9.9,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-03T03:00:00,76.1,76.1,66,70.8,0,0,,0,0,10.3,2.5,267,1009.9,16.8,9.7,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-03T04:00:00,75,75,65.2,71.62,0,0,,0,0,10.7,2.9,288,1010,16.8,9.3,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-03T05:00:00,74.5,74.5,64,69.67,0,0,,0,0,10.3,4.9,294,1010.4,21.1,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-03T06:00:00,73.7,73.7,63.8,71.17,0,0,,0,0,10.3,4.9,302,1010.6,16.8,9.9,31,0.1,0,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-03T07:00:00,74.6,74.6,63,67.06,0,0,,0,0,9.4,4.4,306,1010.7,16.8,9.9,160,0.6,2,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-03T08:00:00,77.5,77.5,62.6,60.12,0,0,,0,0,8.5,1.4,308,1010.8,21.1,9.9,341,1.2,3,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-03T09:00:00,81.5,82.4,62,51.7,0,0,,0,0,7.6,0,0,1010.8,25.9,9.9,534,1.9,5,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-03T10:00:00,82.6,83,60.4,47.2,0,0,,0,0,8.5,5.1,308,1010.8,47.4,9.9,626,2.3,6,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-03T11:00:00,84.6,84.3,59.2,42.27,0,0,,0,0,13.6,4,291,1010.8,47.4,9.9,816,2.9,8,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-03T12:00:00,87.1,86.3,58.5,38.09,0,0,,0,0,20.8,7.5,238,1010.4,57.9,9.9,941,3.4,9,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-03T13:00:00,88.4,87.5,58.4,36.47,0,0,,0,0,20.4,6.9,221,1009.9,57.9,9.9,516,1.9,5,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-03T14:00:00,88.4,87.2,57.3,35.12,0,0,,0,0,21.9,8.1,243,1009.7,57.9,9.9,808,2.9,8,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-03T15:00:00,88.4,87.2,57.6,35.46,0,0,,0,0,25.3,10.5,245,1008.9,57.9,9.9,652,2.3,7,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-03T16:00:00,88.6,87.6,57.9,35.5,0,0,,0,0,17.7,13.2,211,1008.5,57.9,9.9,492,1.8,5,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-03T17:00:00,88.2,87.8,59.9,38.73,0,0,,0,0,21.9,14.6,225,1008.2,47.4,9.9,513,1.8,5,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-03T18:00:00,79.8,79.8,63.4,57.24,0.005,100,rain,0,0,31.1,9,304,1009.4,78.5,9.5,54,0.2,1,,"Rain, Partially cloudy",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-03T19:00:00,75.2,75.2,60.8,60.87,0,0,,0,0,32.9,15.6,342,1010.8,70.6,9.9,3,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-03T20:00:00,72.9,72.9,59.9,63.9,0,0,,0,0,36.7,2.3,15,1011.4,88.9,9.9,7,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
